"Model_Key","Model_Label","Bacteria","Display_Name","combination_id","TMP_lag","PREC_lag","HUM_lag","WET_lag","AIC","BIC","Dev_explained","GCV","CV_RMSE","Max_VIF","n_samples","n_countries","Model_Formula","AIC_diff","rank","is_best"
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",30,3,1,1,2,-1315.42437567059,-1087.48271761424,82.1233017653202,-580.394073076292,NA,1.48698713622295,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78285128492325,38,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",57,3,1,1,3,-1315.41883202497,-1085.43647294256,82.149636497918,-580.136749456255,NA,1.46471871892143,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78839493055011,39,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",66,3,1,2,3,-1315.41882678163,-1085.43628783149,82.149638680683,-580.136754300211,NA,1.04610043895241,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78840017388325,40,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",72,3,3,2,3,-1315.41880802367,-1085.43648236074,82.1496353744496,-580.136748544601,NA,4.65346839638508,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78841893185199,41,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",69,3,2,2,3,-1315.41877336373,-1085.43645639513,82.1496342653713,-580.136744652752,NA,1.59032578148603,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78845359178263,42,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",78,3,2,3,3,-1315.41870934881,-1085.43613345724,82.149635784383,-580.136737444428,NA,1.62121748094971,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78851760670659,43,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",63,3,3,1,3,-1315.4178927916,-1085.43356796954,82.1496350022577,-580.136614798424,NA,4.61637159651682,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78933416391737,44,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",81,3,3,3,3,-1315.41741940656,-1085.43182628974,82.1496378490182,-580.136556170589,NA,4.79570612480079,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",5.78980754895497,45,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",8,2,3,1,1,-1314.7236109734,-1088.09147137383,82.0860763092813,-581.118530581898,NA,1.5824946018594,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.48361598211682,46,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",17,2,3,2,1,-1314.72355279915,-1088.09140728889,82.086074708089,-581.118526310763,NA,1.09196767202725,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.48367415636517,47,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",23,2,2,3,1,-1314.72318784831,-1088.09010583258,82.0860763732395,-581.118528208852,NA,1.11372172583004,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.48403910720504,48,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",26,2,3,3,1,-1314.7227607056,-1088.08822106552,82.0860830290627,-581.118525155985,NA,1.61954526962919,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.48446624991902,49,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",20,2,1,3,1,-1314.72268032983,-1088.08823839217,82.0860794384335,-581.118530071085,NA,4.68710572098892,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.48454662569043,50,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",53,2,3,3,2,-1314.50008259527,-1087.58923589141,82.0832566193002,-581.10813002572,NA,1.6272561593391,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.70714436024468,51,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",44,2,3,2,2,-1314.49896939274,-1087.5841372316,82.0832763986962,-581.108126941816,NA,1.59654085290281,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.70825756277895,52,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",50,2,2,3,2,-1314.49835551529,-1087.58105349854,82.0832908488186,-581.108119695613,NA,4.91719544172171,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.7088714402289,53,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",47,2,1,3,2,-1314.49822636196,-1087.58048554351,82.0832928364414,-581.108130181042,NA,1.09095933208339,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.70900059355813,54,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",35,2,3,1,2,-1314.49806203402,-1087.57987924149,82.0832938505373,-581.10812107414,NA,1.07729595723942,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.70916492149672,55,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",46,1,1,3,2,-1314.35355061537,-1085.3409546972,82.1063820932507,-581.148418437165,NA,1.09722935456384,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.85367634015142,56,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",52,1,3,3,2,-1314.26091898222,-1083.60786715955,82.1250369918579,-581.164652223047,NA,1.63605928024474,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.94630797329728,57,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",34,1,3,1,2,-1314.24484479512,-1083.52785962623,82.1254048771468,-581.164666071071,NA,1.10897793086981,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.96238216040092,58,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",43,1,3,2,2,-1314.24477028524,-1083.52758663817,82.1254053109041,-581.164658002793,NA,1.59703870805331,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.96245667027347,59,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",49,1,2,3,2,-1314.24470078375,-1083.52698646676,82.1254102043009,-581.164663007322,NA,4.91151725400793,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",6.96252617176856,60,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",19,1,1,3,1,-1313.6880657901,-1083.0892826569,82.1078346064662,-580.957673943337,NA,4.6941309640226,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",7.51916116541588,61,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",7,1,3,1,1,-1313.68795596492,-1083.08879141018,82.1078364020914,-580.957663406287,NA,1.56131939968994,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",7.51927099059844,62,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",25,1,3,3,1,-1313.68793434648,-1083.08847115898,82.1078396625556,-580.957669061888,NA,1.61822428641053,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",7.51929260903398,63,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",16,1,3,2,1,-1313.56397036001,-1081.2124262933,82.1270412556963,-580.966979986318,NA,1.08807980751357,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",7.64325659550309,64,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",22,1,2,3,1,-1313.56394131511,-1081.21215766019,82.1270435319469,-580.966983062887,NA,1.12876451704215,621,59,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",7.64328564040352,65,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",2,2,1,1,1,-977.175776767962,-769.426059606007,69.5913881763242,-425.834866110298,NA,4.91252506766644,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",344.031450187556,66,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",5,2,2,1,1,-977.17570128849,-769.42576420344,69.5913891145143,-425.834860090268,NA,1.68010585639641,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",344.031525667027,67,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",11,2,1,2,1,-977.175648303633,-769.425227012854,69.5913961472507,-425.834861308243,NA,4.79758622839436,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",344.031578651885,68,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",14,2,2,2,1,-977.175564352053,-769.424659969757,69.5914017996434,-425.834874900136,NA,1.61065171583246,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",344.031662603464,69,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",13,1,2,2,1,-935.161662050998,-737.507881126148,67.4828174306663,-417.418975917994,NA,1.58467937473894,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",386.045564904519,70,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",10,1,1,2,1,-934.34531664821,-742.817670719686,67.3174913533695,-417.183197407066,NA,4.80506822233896,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",386.861910307308,71,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",4,1,2,1,1,-934.345239700187,-742.81765407528,67.3174864718631,-417.183191088922,NA,1.61279426622875,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",386.861987255331,72,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",31,1,2,1,2,-932.271036967145,-734.896445581517,67.3411049145859,-416.794910864245,NA,4.6131413978455,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",388.936189988372,73,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",40,1,2,2,2,-932.270862915759,-734.895362298165,67.3411155841217,-416.794915878868,NA,4.75548079066205,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",388.936364039758,74,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",28,1,1,1,2,-931.366170699045,-740.1615080914,67.1699514118242,-416.559963188393,NA,1.59561207722205,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",389.841056256473,75,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CREC","CR-Ec",37,1,1,2,2,-931.366061063022,-740.161026928504,67.1699539697767,-416.55996219064,NA,1.57201967723794,693,72,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",389.841165892495,76,FALSE
